Timestamp,Email,Feeling,Activity,Reason,,,,
2020/04/26 11:28:59 AM AST,0.9398480699563431,Bad,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/26 11:29:27 AM AST,0.34234062536783805,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 11:30:27 AM AST,0.9823920758930172,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/26 11:39:14 AM AST,0.7924088969044457,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 11:43:51 AM AST,0.14475615085902438,Bad,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/04/26 12:00:41 PM AST,0.21253218986895905,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 12:01:24 PM AST,0.14354407178010975,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 12:07:27 PM AST,0.49754481032776987,Good,i10: Inflow - Other,of something else; I neither want to nor have to,,,,
2020/04/26 12:21:53 PM AST,0.4418858769056371,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 12:22:31 PM AST,0.34679438537665774,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 12:30:34 PM AST,0.20456325692403043,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 12:35:23 PM AST,0.7924088969044457,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 12:45:16 PM AST,0.3304710148400801,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 12:45:17 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 12:49:01 PM AST,0.34679438537665774,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 1:01:34 PM AST,0.4102140562355081,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 1:03:48 PM AST,0.34234062536783805,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/26 1:06:36 PM AST,0.01563488634240673,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/26 1:13:53 PM AST,0.9398480699563431,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 1:20:27 PM AST,0.9122218975863504,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/26 1:20:36 PM AST,0.9122218975863504,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 1:35:16 PM AST,0.2162767527405548,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/26 1:45:16 PM AST,0.6921431327071405,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/26 1:45:20 PM AST,0.47062594179866724,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 1:45:31 PM AST,0.8108299467599873,Awful,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/26 1:57:56 PM AST,0.9398480699563431,Good,b4: Creative (e.g. painting),I want to and have to,,,,
2020/04/26 2:00:00 PM AST,0.21253218986895905,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 2:01:08 PM AST,0.4911253697880793,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 2:05:59 PM AST,0.4200332733443054,Good,"i5: Fun (e.g. drinking, games)",I want to and have to,,,,
2020/04/26 2:07:43 PM AST,0.6077757820620561,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/26 2:11:17 PM AST,0.4418858769056371,Good,i3: Eating and drinking,I want to,,,,
2020/04/26 2:15:24 PM AST,0.7924088969044457,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 2:16:20 PM AST,0.5894787606572532,Amazing,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/26 2:16:27 PM AST,0.8245196888154044,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/26 2:17:35 PM AST,0.20551658837992548,Good,i4: Exercise,I want to,,,,
2020/04/26 2:30:49 PM AST,0.3304710148400801,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 2:36:13 PM AST,0.4102140562355081,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/26 2:50:18 PM AST,0.1583765229931997,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/26 2:50:35 PM AST,0.9823920758930172,Good,i4: Exercise,I want to,,,,
2020/04/26 2:57:02 PM AST,0.9398480699563431,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 2:57:08 PM AST,0.6921431327071405,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/26 2:58:12 PM AST,0.39628248398568344,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/26 3:04:28 PM AST,0.34679438537665774,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/26 3:05:44 PM AST,0.9380540297739965,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 3:15:35 PM AST,0.21253218986895905,Good,i4: Exercise,I want to,,,,
2020/04/26 3:27:12 PM AST,0.34234062536783805,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/26 3:36:54 PM AST,0.01563488634240673,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 3:37:52 PM AST,0.47062594179866724,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/26 3:46:10 PM AST,0.6921431327071405,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/26 3:49:36 PM AST,0.6068011175331701,Ok,"i7: Observation (e.g. strolling, birdwatching)",I want to,,,,
2020/04/26 3:59:16 PM AST,0.14354407178010975,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/26 4:00:05 PM AST,0.4102140562355081,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 4:19:18 PM AST,0.2162767527405548,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 4:28:46 PM AST,0.7924088969044457,Ok,b11: Bi-directional - Other,I want to,,,,
2020/04/26 4:36:37 PM AST,0.49754481032776987,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/26 4:55:46 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/26 4:59:45 PM AST,0.39552833564598533,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 5:01:13 PM AST,0.21253218986895905,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 5:17:29 PM AST,0.47062594179866724,Ok,"i2: Exploratory (e.g. internet search, fb)",I have to,,,,
2020/04/26 5:30:28 PM AST,0.20551658837992548,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/26 5:30:42 PM AST,0.3304710148400801,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/04/26 5:47:07 PM AST,0.9380540297739965,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 5:49:00 PM AST,0.6921431327071405,Bad,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/26 5:51:01 PM AST,0.4911253697880793,Good,i10: Inflow - Other,I want to and have to,,,,
2020/04/26 6:15:23 PM AST,0.8108299467599873,Bad,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/04/26 6:18:37 PM AST,0.9398480699563431,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 6:22:24 PM AST,0.34679438537665774,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 6:30:15 PM AST,0.6068011175331701,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 6:30:19 PM AST,0.06500110804942982,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 6:30:25 PM AST,0.4418858769056371,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 6:31:03 PM AST,0.9742433596587847,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 6:32:37 PM AST,0.8108299467599873,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/26 6:32:41 PM AST,0.34234062536783805,Good,i4: Exercise,I want to,,,,
2020/04/26 6:38:01 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/26 6:50:00 PM AST,0.9742433596587847,Amazing,i3: Eating and drinking,I want to,,,,
2020/04/26 6:51:21 PM AST,0.4102140562355081,Bad,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 7:07:17 PM AST,0.47062594179866724,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/26 7:07:39 PM AST,0.49754481032776987,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 7:08:51 PM AST,0.14354407178010975,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/26 7:15:26 PM AST,0.20551658837992548,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 7:23:27 PM AST,0.21253218986895905,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/26 7:30:04 PM AST,0.2162767527405548,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 7:30:13 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/26 7:33:25 PM AST,0.26215877576708146,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 7:34:03 PM AST,0.4102140562355081,Amazing,"b3: Collaboration (e.g. meeting, appointment)",I want to and have to,,,,
2020/04/26 7:54:38 PM AST,0.9398480699563431,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 7:57:54 PM AST,0.4911253697880793,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 8:01:05 PM AST,0.9683612893812937,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/26 8:07:57 PM AST,0.9315112778021273,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/26 8:08:22 PM AST,0.49754481032776987,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 8:15:53 PM AST,0.8108299467599873,Good,"b9: Socializing (e.g., partying, meal)",I want to and have to,,,,
2020/04/26 8:25:11 PM AST,0.6921431327071405,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/26 8:30:26 PM AST,0.21253218986895905,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 8:30:31 PM AST,0.34234062536783805,Good,"b9: Socializing (e.g., partying, meal)",I have to,,,,
2020/04/26 8:49:29 PM AST,0.8862725997359958,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/26 8:59:58 PM AST,0.4418858769056371,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 9:00:29 PM AST,0.9315112778021273,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 9:15:21 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/26 9:17:27 PM AST,0.9398480699563431,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 9:24:15 PM AST,0.49754481032776987,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 9:29:20 PM AST,0.14475615085902438,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/26 9:29:37 PM AST,0.14475615085902438,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 9:29:53 PM AST,0.14475615085902438,Amazing,"i7: Observation (e.g. strolling, birdwatching)",I want to,,,,
2020/04/26 9:30:15 PM AST,0.14475615085902438,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/26 9:30:25 PM AST,0.14475615085902438,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/26 9:31:46 PM AST,0.5833425632241989,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 9:35:48 PM AST,0.4102140562355081,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/26 9:38:48 PM AST,0.952456733585949,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/26 9:45:23 PM AST,0.8108299467599873,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 9:45:41 PM AST,0.9683612893812937,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/26 9:53:51 PM AST,0.21253218986895905,Amazing,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/26 9:56:45 PM AST,0.4418858769056371,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 9:56:56 PM AST,0.9380540297739965,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/26 10:13:16 PM AST,0.49754481032776987,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 10:15:33 PM AST,0.9398480699563431,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/26 10:15:42 PM AST,0.6921431327071405,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/26 10:22:39 PM AST,0.34679438537665774,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 10:32:39 PM AST,0.3304710148400801,Ok,"i5: Fun (e.g. drinking, games)",I want to and have to,,,,
2020/04/26 10:42:52 PM AST,0.01563488634240673,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/26 10:43:50 PM AST,0.8108299467599873,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 10:58:51 PM AST,0.39552833564598533,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/26 10:59:24 PM AST,0.34234062536783805,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/26 11:00:25 PM AST,0.9315112778021273,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/26 11:09:09 PM AST,0.14475615085902438,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/04/26 11:25:56 PM AST,0.4102140562355081,Good,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/26 11:30:16 PM AST,0.21253218986895905,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/26 11:30:16 PM AST,0.8108299467599873,Ok,"b9: Socializing (e.g., partying, meal)",I want to and have to,,,,
2020/04/26 11:39:58 PM AST,0.5894787606572532,Good,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/04/26 11:40:47 PM AST,0.4911253697880793,Ok,b4: Creative (e.g. painting),I want to,,,,
2020/04/26 11:42:41 PM AST,0.6068011175331701,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/27 12:15:19 AM AST,0.47062594179866724,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/27 12:15:31 AM AST,0.34234062536783805,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/27 12:30:35 AM AST,0.08308736515327775,Good,b4: Creative (e.g. painting),I want to and have to,,,,
2020/04/27 12:39:28 AM AST,0.14354407178010975,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/27 12:54:17 AM AST,0.9398480699563431,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/27 12:57:04 AM AST,0.01531700493164112,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/27 1:18:24 AM AST,0.4200332733443054,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/27 1:18:30 AM AST,0.6068011175331701,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/27 1:24:33 AM AST,0.4102140562355081,Good,"b8: Romantic (e.g., date)",I want to,,,,
2020/04/27 1:30:22 AM AST,0.9683612893812937,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/27 2:10:14 AM AST,0.4418858769056371,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/27 2:42:01 AM AST,0.564585842791622,Ok,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/04/27 3:01:08 AM AST,0.9683612893812937,Bad,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/27 3:46:34 AM AST,0.7924088969044457,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/27 4:02:00 AM AST,0.7924088969044457,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/27 4:03:08 AM AST,0.9315112778021273,Good,"b9: Socializing (e.g., partying, meal)",I want to and have to,,,,
2020/04/27 4:15:55 AM AST,0.01531700493164112,Amazing,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/27 4:16:22 AM AST,0.564585842791622,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/27 4:45:56 AM AST,0.9683612893812937,Good,i4: Exercise,I want to,,,,
2020/04/27 5:00:19 AM AST,0.9315112778021273,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/27 5:15:06 AM AST,0.9823920758930172,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/27 5:30:47 AM AST,0.9742433596587847,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/27 6:00:24 AM AST,0.7924088969044457,Good,"b7: Manual work (e.g., housework)",I have to,,,,
2020/04/27 6:32:03 AM AST,0.9683612893812937,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/27 7:00:22 AM AST,0.9315112778021273,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/27 7:12:34 AM AST,0.2162767527405548,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/27 7:29:38 AM AST,0.9742433596587847,Good,b11: Bi-directional - Other,I have to,,,,
2020/04/27 8:01:01 AM AST,0.7924088969044457,Bad,"i7: Observation (e.g. strolling, birdwatching)",of something else; I neither want to nor have to,,,,
2020/04/27 8:18:09 AM AST,0.9683612893812937,Awful,b11: Bi-directional - Other,of something else; I neither want to nor have to,,,,
2020/04/27 8:19:35 AM AST,0.9683612893812937,Awful,b11: Bi-directional - Other,of something else; I neither want to nor have to,,,,
2020/04/27 8:34:36 AM AST,0.9823920758930172,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/27 8:52:12 AM AST,0.9742433596587847,Ok,"i2: Exploratory (e.g. internet search, fb)",of something else; I neither want to nor have to,,,,
2020/04/27 9:10:26 AM AST,0.4418858769056371,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/27 9:11:07 AM AST,0.5894787606572532,Bad,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/27 9:38:23 AM AST,0.9398480699563431,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/27 9:50:25 AM AST,0.34679438537665774,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/27 10:00:36 AM AST,0.9398480699563431,Ok,i10: Inflow - Other,I want to and have to,,,,
2020/04/27 10:01:47 AM AST,0.06500110804942982,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/27 10:11:50 AM AST,0.4102140562355081,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/27 10:21:32 AM AST,0.6077757820620561,Ok,i3: Eating and drinking,I want to,,,,
2020/04/27 10:45:21 AM AST,0.20456325692403043,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/27 10:45:30 AM AST,0.7924088969044457,Amazing,"b10: Spiritual (e.g., meditating, praying)",I want to,,,,
2020/04/27 10:50:28 AM AST,0.9742433596587847,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/27 11:00:24 AM AST,0.49754481032776987,Ok,"i2: Exploratory (e.g. internet search, fb)",of something else; I neither want to nor have to,,,,
